https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,61141.7,62119.2,61107.9,61707.1,784525038.628,12707.545,0
0,0,bitgetBTCUSDT,61011,61398.8,60978,61141.7,267760378.6592,4377.852,0
0,0,bitgetBTCUSDT,61160,61234.4,60930.5,61011,212717163.2336,3482.497,0
0,0,bitgetBTCUSDT,61271.9,61449.3,61084.4,61160,185273808.7963,3025.448,0
0,0,bitgetBTCUSDT,61424,61424.1,61132.7,61271.9,278190774.051,4540.492,0
0,0,bitgetBTCUSDT,60810.5,61573.2,60790.4,61424,511996153.0774,8368.276,0
0,0,bitgetBTCUSDT,60644.5,60869.6,60631,60810.5,191024034.207,3144.661,0
0,0,bitgetBTCUSDT,61098.4,61210.6,60581.9,60644.5,407430480.1975,6699.187,0
0,0,bitgetBTCUSDT,60980.4,61141.8,60918.2,61098.4,158685533.7045,2600.047,0
0,0,bitgetBTCUSDT,61326,61373.2,60921.2,60980.4,260875340.9303,4270.137,0
0,0,bitgetBTCUSDT,61250.8,61364.4,61109.5,61326,283755636.9092,4633.757,0
0,0,bitgetBTCUSDT,60630.7,61548.7,60580,61250.8,871219271.712,14224.544,0
0,0,bitgetBTCUSDT,60438.4,60684.5,60364.2,60630.7,303933661.4047,5021.006,0
0,0,bitgetBTCUSDT,60370.1,60465,60241.7,60438.4,154554764.4244,2561.727,0
0,0,bitgetBTCUSDT,60247.6,60606.3,60212.5,60370.1,248782608.0578,4119.28,0
0,0,bitgetBTCUSDT,60005.6,60398.2,59950.8,60247.6,247133692.6421,4103.732,0
0,0,bitgetBTCUSDT,60051.4,60236.8,59933.8,60005.6,232226858.9704,3865.317,0
0,0,bitgetBTCUSDT,59479.6,60061.6,59361.4,60051.4,400435442.7394,6703.163,0
0,0,bitgetBTCUSDT,59288.2,59627.2,58335.6,59479.6,870882826.2322,14728.148,0
0,0,bitgetBTCUSDT,60380.1,60444.6,59000,59288.2,574103315.2213,9622.26,0
0,0,bitgetBTCUSDT,60210.8,60450,59701,60380.1,432238393.413,7191.67,0
0,0,bitgetBTCUSDT,60142.7,60500,59800,60210.8,816667678.8815,13578.213,0
0,0,bitgetBTCUSDT,60807.7,61005.4,59953,60142.7,990686485.5103,16381.587,0
0,0,bitgetBTCUSDT,61261.6,61307.9,60635,60807.7,350902047.7396,5755.394,0
0,0,bitgetBTCUSDT,61518.9,61660.3,61068,61261.6,488589881.0073,7963.459,0
0,0,bitgetBTCUSDT,61179.3,61603.8,60898.1,61518.9,440048512.7452,7182.616,0
0,0,bitgetBTCUSDT,61250,61469,61098.6,61179.3,271988284.33,4439.472,0
0,0,bitgetBTCUSDT,61127,61342.5,60790.8,61250,487348475.9493,7983.907,0
0,0,bitgetBTCUSDT,61349,61534.2,61080.9,61127,463032489.0591,7554.936,0
0,0,bitgetBTCUSDT,62670,62828.1,60500.1,61349,1621336581.127,26346.514,0
0,0,bitgetBTCUSDT,62400,62931.1,62283.7,62670,679748378.0489,10848.13,0
0,0,bitgetBTCUSDT,62370,62545,62149.8,62400,349270182.1371,5599.609,0
0,0,bitgetBTCUSDT,62275.2,62388,62110.8,62370,404968133.8667,6502.644,0
0,0,bitgetBTCUSDT,62824.5,62833.7,62237.5,62275.2,726704612.694,11630.011,0
0,0,bitgetBTCUSDT,62818.6,62897.8,62604.6,62824.5,381615615.7456,6083.378,0
0,0,bitgetBTCUSDT,62843.6,63046,62730.2,62818.6,273191415.4696,4343.745,0
0,0,bitgetBTCUSDT,63272.2,63336.1,62644,62843.6,326740251.5703,5188.599,0
0,0,bitgetBTCUSDT,63044.7,63302.4,62888,63272.2,409176993.4963,6487.031,0
0,0,bitgetBTCUSDT,63199.3,63283.9,62867.5,63044.7,636077133.5263,10080.845,0
0,0,bitgetBTCUSDT,63614.6,63656.7,63144,63199.3,384632739.925,6072.215,0
0,0,bitgetBTCUSDT,63800,63800,63582.6,63614.6,239056163.3797,3754.918,0
0,0,bitgetBTCUSDT,63708.3,63816.3,63487.1,63800,398636431.2452,6259.739,0
0,0,bitgetBTCUSDT,64096.2,64117,63606,63708.3,227973447.7989,3574.995,0
0,0,bitgetBTCUSDT,64075.3,64150,64060.7,64096.2,26461677.3912,412.805,0
0,0,bitgetBTCUSDT,64073.9,64093.1,64024.5,64075.3,26665124.2677,416.259,0
0,0,bitgetBTCUSDT,63883.7,64132,63883.7,64073.9,142831125.2817,2230.507,0
0,0,bitgetBTCUSDT,64060.1,64140.6,63882.8,63883.7,208805691.6598,3262.688,0
0,0,bitgetBTCUSDT,64144.6,64164.4,64057,64060.1,180115624.3564,2810.411,0
0,0,bitgetBTCUSDT,64257.6,64266.8,64096,64144.6,176452515.6078,2749.43,0
0,0,bitgetBTCUSDT,64317.3,64392.7,64208,64257.6,115468695.8883,1796.283,0
0,0,bitgetBTCUSDT,64292,64324.1,64267.1,64317.3,36702801.4673,570.799,0
0,0,bitgetBTCUSDT,64258.1,64297.8,64211.4,64292,100704095.8598,1567.457,0
0,0,bitgetBTCUSDT,64371.6,64372.7,64243.9,64258.1,139793271.9401,2174.118,0
0,0,bitgetBTCUSDT,64333.5,64387.4,64333.4,64371.6,47406995.1789,736.492,0
0,0,bitgetBTCUSDT,64370,64372.2,64319.8,64333.5,22998483.7925,357.438,0
0,0,bitgetBTCUSDT,64332,64388.6,64330.1,64370,32480888.5992,504.617,0
0,0,bitgetBTCUSDT,64327.7,64369.2,64322.3,64332,14947694.9437,232.322,0
0,0,bitgetBTCUSDT,64360.1,64378.5,64300.3,64327.7,31450142.9779,488.89,0
0,0,bitgetBTCUSDT,64371.7,64407.1,64329.7,64360.1,40819720.5613,634.275,0
0,0,bitgetBTCUSDT,64452.9,64462.4,64371.1,64371.7,54210240.614,841.567,0
0,0,bitgetBTCUSDT,64421.9,64453,64321.4,64452.9,40396057.4587,627.434,0
0,0,bitgetBTCUSDT,64411.7,64480.9,64295,64421.9,151649451.1842,2355.543,0
0,0,bitgetBTCUSDT,64241.4,64470.6,64231.8,64411.7,92786260.9375,1441.193,0
0,0,bitgetBTCUSDT,64264.6,64290.6,64218,64241.4,26066898.9151,405.742,0
0,0,bitgetBTCUSDT,64278,64281.9,64219,64264.6,8596836.7032,133.806,0
0,0,bitgetBTCUSDT,64242,64286.6,64225,64278,11584132.1678,180.288,0
0,0,bitgetBTCUSDT,64254.5,64265.6,64200,64242,19638231.7244,305.765,0
0,0,bitgetBTCUSDT,64221.5,64257.5,64181.4,64254.5,26416752.0396,411.396,0
0,0,bitgetBTCUSDT,64226,64281.5,64219.7,64221.5,30237494.3352,470.615,0
0,0,bitgetBTCUSDT,64278.6,64310.4,64222,64226,16122332.5897,250.899,0
0,0,bitgetBTCUSDT,64263,64318.7,64227.7,64278.6,47791841.6988,743.57,0
0,0,bitgetBTCUSDT,64250.2,64270,64212.4,64263,53644122.574,835.034,0
0,0,bitgetBTCUSDT,64245.3,64349,64211.1,64250.2,65546515.66,1019.634,0
0,0,bitgetBTCUSDT,64257.1,64290,64215,64245.3,48047655.7492,747.723,0
0,0,bitgetBTCUSDT,64228.5,64297.8,64225.1,64257.1,58905546.0359,916.57,0
0,0,bitgetBTCUSDT,64271.9,64281.7,64197.9,64228.5,66617404.7319,1037.009,0
0,0,bitgetBTCUSDT,64288,64327.7,64228.6,64271.9,53528945.9095,832.789,0
0,0,bitgetBTCUSDT,64240.7,64293,64189.8,64288,128135508.9944,1994.726,0
0,0,bitgetBTCUSDT,64456.9,64483.6,64235,64240.7,186637933.9315,2901.543,0
0,0,bitgetBTCUSDT,64372.9,64509.3,64282,64456.9,243456686.9851,3781.093,0
0,0,bitgetBTCUSDT,64349.9,64473.6,64302.1,64372.9,173030215.827,2687.041,0
0,0,bitgetBTCUSDT,64301.6,64352.9,64208,64349.9,74356303.5794,1156.324,0
0,0,bitgetBTCUSDT,64258,64316.2,64196.8,64301.6,103884302.9727,1616.77,0
0,0,bitgetBTCUSDT,64251.9,64280.2,64214.8,64258,40829130.1579,635.459,0
0,0,bitgetBTCUSDT,64102.3,64283.6,64102.3,64251.9,255166447.3191,3972.788,0
0,0,bitgetBTCUSDT,64014.8,64181.8,64004.6,64102.3,91116858.8683,1421.478,0
0,0,bitgetBTCUSDT,64107.7,64140,63900,64014.8,103836488.807,1622.21,0
0,0,bitgetBTCUSDT,64108.8,64190,64024.4,64107.7,47962090.7672,748.222,0
0,0,bitgetBTCUSDT,64026.7,64152.8,64026.7,64108.8,58020454.3923,904.896,0
0,0,bitgetBTCUSDT,64166.8,64169.1,63801,64026.7,124888764.3007,1952.087,0
0,0,bitgetBTCUSDT,64199.6,64408.9,64066,64166.8,184250243.041,2868.676,0
0,0,bitgetBTCUSDT,64126.9,64224.2,63913.9,64199.6,168527970.3801,2630.504,0
0,0,bitgetBTCUSDT,63637,64145.8,63625.2,64126.9,168818063.4295,2640.97,0
0,0,bitgetBTCUSDT,63626.3,63858.7,63438.3,63637,276955225.2978,4351.08,0
0,0,bitgetBTCUSDT,63686,63806.1,63524.1,63626.3,152512922.9057,2395.23,0
0,0,bitgetBTCUSDT,64163,64290.4,63405,63686,519934081.4607,8150.119,0
0,0,bitgetBTCUSDT,63583.7,64319.6,63416.8,64163,553788882.6253,8653.286,0
0,0,bitgetBTCUSDT,63799.9,63839.2,63344.6,63583.7,460267842.5762,7237.002,0
0,0,bitgetBTCUSDT,63736.8,63891.1,63478.3,63799.9,354299987.7686,5565.015,0
0,0,bitgetBTCUSDT,63849.4,64018.6,63633.9,63736.8,224990529.889,3526.975,0
0,0,bitgetBTCUSDT,64062.4,64131.9,63772.1,63849.4,255876727.1115,4001.954,0
0,0,bitgetBTCUSDT,63610.1,64248.8,63519.4,64062.4,654135503.1275,10240.927,0
0,0,bitgetBTCUSDT,64163.1,64334.2,63470.3,63610.1,837411601.6774,13093.356,0
0,0,bitgetBTCUSDT,64579.2,64685.9,64154.8,64163.1,315968443.1714,4908.959,0
0,0,bitgetBTCUSDT,64619.8,64689,64516.1,64579.2,120169610.3516,1859.909,0
0,0,bitgetBTCUSDT,64627.5,64646.5,64461.7,64619.8,132407355.2874,2050.559,0
0,0,bitgetBTCUSDT,64458.4,64633.4,64281.8,64627.5,332252874.4025,5153.265,0
0,0,bitgetBTCUSDT,64754,64781.9,64305,64458.4,208930318.1203,3234.928,0
0,0,bitgetBTCUSDT,64941.7,65030,64700,64754,258090924.8865,3982.458,0
0,0,bitgetBTCUSDT,64783.3,64979,64638.7,64941.7,242634752.6554,3743.75,0
0,0,bitgetBTCUSDT,64831.8,64905.9,64600,64783.3,342114321.3022,5282.165,0
0,0,bitgetBTCUSDT,64936.7,65016.9,64813.9,64831.8,83494078.9148,1286.313,0
0,0,bitgetBTCUSDT,65000.1,65094.9,64917.6,64936.7,89092241.7274,1370.985,0
0,0,bitgetBTCUSDT,65061.8,65135.7,64979.3,65000.1,49550977.5884,761.769,0
0,0,bitgetBTCUSDT,65025.6,65154.1,64956.6,65061.8,90657124.6953,1393.654,0
0,0,bitgetBTCUSDT,65078.8,65078.8,64800,65025.6,163486529.1414,2516.942,0
0,0,bitgetBTCUSDT,64927.1,65172,64884.3,65078.8,199910113.2911,3073.922,0
0,0,bitgetBTCUSDT,64827.9,64974.1,64639.6,64927.1,127432842.716,1967.054,0
0,0,bitgetBTCUSDT,64806,64910,64516.7,64827.9,511529563.4019,7907.617,0
0,0,bitgetBTCUSDT,64930.9,65090.7,64770,64806,297695023.2344,4585.986,0
0,0,bitgetBTCUSDT,65102.2,65152.6,64603.5,64930.9,846919222.5075,13053.831,0
0,0,bitgetBTCUSDT,65943.2,65956.9,65087.8,65102.2,1151605553.5171,17613.663,0
0,0,bitgetBTCUSDT,66139.6,66271.3,65817.5,65943.2,481581792.0318,7294.339,0
0,0,bitgetBTCUSDT,66175,66448,66064.7,66139.6,919900696.1755,13887.647,0
0,0,bitgetBTCUSDT,65682.9,66255.6,65598.3,66175,321855709.8698,4883.284,0
0,0,bitgetBTCUSDT,65657.2,65712.4,65532.5,65682.9,122672696.0927,1868.819,0
0,0,bitgetBTCUSDT,65814.4,65879,65556.8,65657.2,255378047.3125,3887.03,0
0,0,bitgetBTCUSDT,65412,65939.9,65411.9,65814.4,491957797.2199,7477.872,0
0,0,bitgetBTCUSDT,65468.3,65593.2,65363.8,65412,362389439.7551,5533.351,0
0,0,bitgetBTCUSDT,65256.2,65565.2,65219,65468.3,329664103.0162,5041.875,0
0,0,bitgetBTCUSDT,65150.1,65304.7,65060,65256.2,284579782.8387,4366.426,0
0,0,bitgetBTCUSDT,65150,65203.3,65046.9,65150.1,63567424.869,975.975,0
0,0,bitgetBTCUSDT,65115.9,65191.8,64932.1,65150,305882282.0679,4699.68,0
0,0,bitgetBTCUSDT,65053.3,65375,64992.5,65115.9,507215906.8686,7783.623,0
0,0,bitgetBTCUSDT,64918,65059.1,64789,65053.3,151348439.9942,2330.973,0
0,0,bitgetBTCUSDT,64802.8,64944,64770.4,64918,66664165.0525,1027.882,0
0,0,bitgetBTCUSDT,64964.8,65007,64784.9,64802.8,65910485.4096,1015.69,0
0,0,bitgetBTCUSDT,64838.8,65049.9,64811,64964.8,93567256.5208,1440.346,0
0,0,bitgetBTCUSDT,64834.8,64887.2,64627.9,64838.8,313668296.7377,4846.267,0
0,0,bitgetBTCUSDT,64923.6,64951.3,64736.9,64834.8,149437410.9288,2304.652,0
0,0,bitgetBTCUSDT,65039.9,65119.6,64915,64923.6,87740659.8486,1349.399,0
0,0,bitgetBTCUSDT,64897.7,65225,64852.9,65039.9,230023017.0769,3535.015,0
0,0,bitgetBTCUSDT,64884.3,65051.9,64760.7,64897.7,206441592.6476,3179.834,0
0,0,bitgetBTCUSDT,64901.4,65075.9,64707.3,64884.3,293088926.012,4518.502,0
0,0,bitgetBTCUSDT,65039.2,65115.7,64780.2,64901.4,458598415.1034,7064.115,0
0,0,bitgetBTCUSDT,65140,65186.7,65000.5,65039.2,163849914.8892,2518.33,0
0,0,bitgetBTCUSDT,65159.7,65250,64989.1,65140,216944510.0521,3331.862,0
0,0,bitgetBTCUSDT,65466.6,65490.3,64959.7,65159.7,355934588.5259,5461.313,0
0,0,bitgetBTCUSDT,65248.3,65466.7,65090,65466.6,181630790.2547,2784.71,0
0,0,bitgetBTCUSDT,65138,65259.3,65014.2,65248.3,196438913.1151,3015.108,0
0,0,bitgetBTCUSDT,65272.6,65308.6,65067.9,65138,271796371.3812,4171.949,0
0,0,bitgetBTCUSDT,65565.4,65612,65120.8,65272.6,257590118.1867,3940.737,0
0,0,bitgetBTCUSDT,65370.5,65568.2,65349.4,65565.4,105173405.8301,1606.302,0
0,0,bitgetBTCUSDT,65399.5,65533.3,65289.7,65370.5,142151835.0503,2173.978,0
0,0,bitgetBTCUSDT,65358.8,65689.2,65308.4,65399.5,367183367.6059,5607.148,0
0,0,bitgetBTCUSDT,65287.7,65565.5,65227.6,65358.8,287793674.306,4401.439,0
0,0,bitgetBTCUSDT,64987.6,65445.8,64959.8,65287.7,220451567.7707,3381.877,0
0,0,bitgetBTCUSDT,65098.5,65473.3,64767,64987.6,1963569306.2334,30171.364,0
0,0,bitgetBTCUSDT,65127.7,65193.7,64830,65098.5,1722022770.1062,26487.661,0
0,0,bitgetBTCUSDT,65238.6,65240,65019.5,65127.7,1219372794.1088,18728.923,0
0,0,bitgetBTCUSDT,65177.6,65260,65005,65238.6,276112522.9768,4236.226,0
0,0,bitgetBTCUSDT,64900,65277.9,64750.6,65177.6,337753410.6104,5192.64,0
0,0,bitgetBTCUSDT,64379.5,65027.3,64152.6,64900,507871318.7939,7863.76,0
0,0,bitgetBTCUSDT,64638.5,64700,64016.8,64379.5,427196032.4782,6644.847,0
0,0,bitgetBTCUSDT,64565.2,64831.6,64266,64638.5,568326144.8422,8788.396,0
0,0,bitgetBTCUSDT,64649.3,64872.8,64362,64565.2,478169335.0051,7392.635,0
0,0,bitgetBTCUSDT,64654.6,64814.8,64288.3,64649.3,401257065.5262,6220.131,0
0,0,bitgetBTCUSDT,64597.7,64887,64208.3,64654.6,1204037231.6246,18646.808,0
0,0,bitgetBTCUSDT,64800.1,65367.6,64288,64597.7,1829813530.8247,28211.356,0
0,0,bitgetBTCUSDT,65198.3,65229.5,64589.9,64800.1,2206685753.5435,34032.064,0
0,0,bitgetBTCUSDT,65320.2,65393.4,64956.4,65198.3,1381273691.2455,21218.831,0
0,0,bitgetBTCUSDT,65404,65440.9,65063.8,65320.2,1106796711.4281,16970.29,0
0,0,bitgetBTCUSDT,65438.8,65560,65301.9,65404,415280457.3765,6349.496,0
0,0,bitgetBTCUSDT,65688.9,65688.9,65404.1,65438.8,274593249.6531,4188.152,0
0,0,bitgetBTCUSDT,65629.6,65707.7,65542.6,65688.9,92843077.1495,1414.56,0
0,0,bitgetBTCUSDT,65459.9,65763.2,65447.3,65629.6,1038214298.8947,15834.68,0
0,0,bitgetBTCUSDT,65553,65681.6,65347.7,65459.9,1612269701.4584,24603.485,0
0,0,bitgetBTCUSDT,65530.1,65811.2,65509.6,65553,1538653640.1313,23430.651,0
0,0,bitgetBTCUSDT,65452.7,65723.2,65297.3,65530.1,862493839.3173,13150.568,0
0,0,bitgetBTCUSDT,65416.8,65533.9,65212.2,65452.7,1397969534.033,21377.263,0
0,0,bitgetBTCUSDT,65081.2,65609.6,64528.5,65416.8,1744019336.5203,26805.089,0
0,0,bitgetBTCUSDT,65713.4,65922.4,64550,65081.2,1971046997.9768,30208.26,0
0,0,bitgetBTCUSDT,66450.4,66541.9,65431.5,65713.4,1364258241.2946,20659.253,0
0,0,bitgetBTCUSDT,66613,66677.4,66342.1,66450.4,475718242.7136,7155.406,0
0,0,bitgetBTCUSDT,66533,66667.4,66437.7,66613,285356727.8957,4286.231,0
0,0,bitgetBTCUSDT,66353.4,66679.5,66258.8,66533,295693272.9245,4444.855,0
0,0,bitgetBTCUSDT,66644.4,66724.9,66112.7,66353.4,491500525.5037,7405.195,0
0,0,bitgetBTCUSDT,67053.4,67068,66521.1,66644.4,259712140.3294,3891.745,0
0,0,bitgetBTCUSDT,66570.1,67272.3,66502.4,67053.4,1131048740.608,16913.542,0
0,0,bitgetBTCUSDT,65849.1,66582.2,65843.3,66570.1,900815487.951,13594.184,0
0,0,bitgetBTCUSDT,65320.5,66025,65111.3,65849.1,645885961.1535,9834.727,0
0,0,bitgetBTCUSDT,65428.1,65698.8,65219.7,65320.5,552405282.9987,8441.24,0
0,0,bitgetBTCUSDT,65164.1,65752.3,65079.9,65428.1,1168096100.1612,17851.461,0
0,0,bitgetBTCUSDT,65578.3,65767.2,65143.5,65164.1,1223465178.895,18697.439,0
0,0,bitgetBTCUSDT,65771.7,65790.7,65479.4,65578.3,423790509.1143,6455.854,0
0,0,bitgetBTCUSDT,65841,66014.4,65746.9,65771.7,263284216.4345,3996.004,0
0,0,bitgetBTCUSDT,65674,65918,65509,65841,783039697.0514,11917.298,0
0,0,bitgetBTCUSDT,66151.4,66215.1,65604,65674,493710937.2353,7496.727,0
0,0,bitgetBTCUSDT,66130.5,66272.7,65935.7,66151.4,507928190.1887,7679.756,0
0,0,bitgetBTCUSDT,66085.1,66331.7,65888.4,66130.5,657611928.6903,9945.539,0
0,0,bitgetBTCUSDT,66311.7,66355.1,66033.1,66085.1,541389989.0737,8179.106,0
0,0,bitgetBTCUSDT,66410,66527.7,66255,66311.7,531182064.2499,7996.071,0
0,0,bitgetBTCUSDT,66183,66415.9,66124.6,66410,170497778.6351,2572.276,0
0,0,bitgetBTCUSDT,66307.4,66398.1,66093.4,66183,171832194.7376,2593.794,0
0,0,bitgetBTCUSDT,66438.7,66443.5,66183.2,66307.4,246683656.163,3721.096,0
0,0,bitgetBTCUSDT,66548.4,66582.4,66245,66438.7,381065712.0277,5739.904,0
0,0,bitgetBTCUSDT,66633.1,66890,66507.2,66548.4,289831019.3845,4344.73,0
0,0,bitgetBTCUSDT,66711.1,66798.5,66584.5,66633.1,86561293.014,1298.183,0
0,0,bitgetBTCUSDT,66480.1,66943.2,66480.1,66711.1,379003715.2929,5676.698,0
0,0,bitgetBTCUSDT,66486.8,66507.7,66418.2,66480.1,43597186.9589,655.862,0
0,0,bitgetBTCUSDT,66520.4,66579,66413.5,66486.8,68467626.6963,1029.857,0
0,0,bitgetBTCUSDT,66557,66619.2,66477,66520.4,40690952.9299,611.552,0
0,0,bitgetBTCUSDT,66545.6,66633,66530,66557,48825852.2596,733.274,0
0,0,bitgetBTCUSDT,66555,66637.5,66482.5,66545.6,90392948.9154,1358.138,0
0,0,bitgetBTCUSDT,66667.6,66707.1,66515.8,66555,226448367.096,3400.363,0
0,0,bitgetBTCUSDT,66484.5,66689.4,66467.2,66667.6,97156997.0581,1459.145,0
0,0,bitgetBTCUSDT,66721.5,66761.1,66460,66484.5,277506966.7771,4165.274,0
0,0,bitgetBTCUSDT,66560,66730.5,66511.7,66721.5,206895206.7251,3105.522,0
0,0,bitgetBTCUSDT,66450,66618.6,66432.9,66560,253492431.7287,3811.595,0
0,0,bitgetBTCUSDT,66673.3,66697.3,66400,66450,227456488.2812,3419.077,0
0,0,bitgetBTCUSDT,66370.4,66753,66327.8,66673.3,414089617.844,6222.075,0
0,0,bitgetBTCUSDT,66245,66388.5,66146.8,66370.4,189883081.1849,2864.563,0
0,0,bitgetBTCUSDT,66232.5,66313.2,66202.3,66245,56782723.9987,857.039,0
0,0,bitgetBTCUSDT,66285.7,66322.3,66215,66232.5,66665000.1049,1005.959,0
0,0,bitgetBTCUSDT,66230.7,66330,66140.3,66285.7,127388938.0463,1922.25,0
0,0,bitgetBTCUSDT,66127.5,66230.9,66127.3,66230.7,71548357.9504,1080.91,0
0,0,bitgetBTCUSDT,66110,66177,65998.9,66127.5,78380356.576,1185.978,0
0,0,bitgetBTCUSDT,66112.7,66135.6,66035,66110,45522748.3683,688.792,0
0,0,bitgetBTCUSDT,66146.2,66150.1,66077.4,66112.7,50374378.4577,761.959,0
0,0,bitgetBTCUSDT,66137,66190.9,66071.5,66146.2,67106003.3254,1014.808,0
0,0,bitgetBTCUSDT,66191.8,66240,66127.6,66137,46556022.163,703.448,0
0,0,bitgetBTCUSDT,66176.1,66262.2,66170.3,66191.8,80568960.9549,1216.788,0
0,0,bitgetBTCUSDT,66092.2,66176.1,66013.6,66176.1,46959062.4772,710.499,0
0,0,bitgetBTCUSDT,66012.6,66126.2,66012.1,66092.2,42183568.4363,638.361,0
0,0,bitgetBTCUSDT,66124.5,66148.8,65827.6,66012.6,248149914.9921,3761.731,0
0,0,bitgetBTCUSDT,66120.1,66180.9,66037.5,66124.5,76893061.3568,1163.271,0
0,0,bitgetBTCUSDT,66221.8,66221.8,66106.4,66120.1,61311945.3212,926.984,0
0,0,bitgetBTCUSDT,66159,66277.4,66094.2,66221.8,82378946.0004,1244.729,0
0,0,bitgetBTCUSDT,66292.9,66341.9,66143.5,66159,146261583.8245,2208.013,0
0,0,bitgetBTCUSDT,66190,66460.2,66181.1,66292.9,329231914.8003,4964.503,0
0,0,bitgetBTCUSDT,66271,66277.1,66134.9,66190,113196827.6767,1710.271,0
0,0,bitgetBTCUSDT,66310.1,66321.6,66199.8,66271,197365820.2787,2977.933,0
0,0,bitgetBTCUSDT,66288,66331.1,66188.6,66310.1,188732206.7164,2848.18,0
0,0,bitgetBTCUSDT,66261.2,66317.8,66227.9,66288,160620845.6086,2423.534,0
0,0,bitgetBTCUSDT,66201.9,66283.1,66166,66261.2,91712419.3051,1384.922,0
0,0,bitgetBTCUSDT,66191.1,66250,66069.8,66201.9,139027137.1976,2101.21,0
0,0,bitgetBTCUSDT,66063.1,66200,66060.4,66191.1,154866340.7269,2340.733,0
0,0,bitgetBTCUSDT,66149.3,66185.4,66037.4,66063.1,115655473.2187,1749.552,0
0,0,bitgetBTCUSDT,66202.1,66392.9,66114.2,66149.3,171855903.8089,2594.302,0
0,0,bitgetBTCUSDT,66222.8,66369.8,66189.5,66202.1,101415424.6409,1530.134,0
0,0,bitgetBTCUSDT,66248,66343.1,66178,66222.8,196965222.3782,2972.223,0
0,0,bitgetBTCUSDT,66183.3,66250,66156.1,66248,54070393.5133,816.614,0
0,0,bitgetBTCUSDT,66050.1,66224.4,66019.5,66183.3,82707231.5818,1250.359,0
0,0,bitgetBTCUSDT,66154.1,66263.1,66037.4,66050.1,140344313.6421,2121.869,0
0,0,bitgetBTCUSDT,66016.8,66259.1,65959,66154.1,112418429.6232,1699.992,0
0,0,bitgetBTCUSDT,65994.3,66058.2,65884.4,66016.8,91103946.2983,1381.016,0
0,0,bitgetBTCUSDT,66163,66218.2,65862,65994.3,161555814.8622,2448.726,0
0,0,bitgetBTCUSDT,65735,66619.9,65697.2,66163,618550592.4598,9346.904,0
0,0,bitgetBTCUSDT,65499.2,65950,65452.2,65735,402368424.5094,6116.764,0
0,0,bitgetBTCUSDT,65489.6,65659.7,65269,65499.2,336213341.2372,5136.566,0
0,0,bitgetBTCUSDT,65388.8,65508.2,65052.7,65489.6,313028814.406,4798.835,0
0,0,bitgetBTCUSDT,65274.6,65726.3,65032.8,65388.8,711959275.2131,10889.616,0
0,0,bitgetBTCUSDT,66363.1,66496.3,65156,65274.6,1616672244.9109,24625.224,0
0,0,bitgetBTCUSDT,66956.4,67039,66309.4,66363.1,693041702.048,10398.472,0
0,0,bitgetBTCUSDT,67034.1,67087.5,66538.5,66956.4,733949382.7094,10986.022,0
0,0,bitgetBTCUSDT,67051.1,67348.7,66928.1,67034.1,418570852.3037,6232.621,0
0,0,bitgetBTCUSDT,67014.5,67263.7,66946,67051.1,381767966.6892,5687.003,0
0,0,bitgetBTCUSDT,66850,67083.4,66746.2,67014.5,183031519.5576,2734.124,0
0,0,bitgetBTCUSDT,66894.3,66997.3,66803.3,66850,220643848.0358,3299.21,0
0,0,bitgetBTCUSDT,67118,67127.4,66870,66894.3,212252223.4405,3167.936,0
0,0,bitgetBTCUSDT,66889.2,67220.6,66836.1,67118,398801207.2015,5943.288,0
0,0,bitgetBTCUSDT,66935.4,67080.8,66869.9,66889.2,104943512.2997,1566.903,0
0,0,bitgetBTCUSDT,67034.5,67104.3,66849.4,66935.4,195120957.5651,2913.604,0
0,0,bitgetBTCUSDT,66701.1,67201.4,66692.3,67034.5,408184007.5573,6089.693,0
0,0,bitgetBTCUSDT,66727,66817.8,66692.3,66701.1,63364772.7394,949.198,0
0,0,bitgetBTCUSDT,66932.3,66965.2,66652.2,66727,192070694.0098,2876.801,0
0,0,bitgetBTCUSDT,66780.1,67020.9,66692.2,66932.3,228420289.6764,3417.041,0
0,0,bitgetBTCUSDT,66697.3,66809.3,66454,66780.1,291245432.0193,4371.772,0
0,0,bitgetBTCUSDT,66755.7,66881.6,66573.2,66697.3,139572417.9627,2092.233,0
0,0,bitgetBTCUSDT,66868.7,66892,66654.2,66755.7,104199401.175,1560.42,0
0,0,bitgetBTCUSDT,66954.9,66969.6,66822.3,66868.7,104121078.9949,1556.183,0
0,0,bitgetBTCUSDT,66700.7,66960,66669,66954.9,119651524.2192,1791.05,0
0,0,bitgetBTCUSDT,66592,66795.1,66500.4,66700.7,162611221.9173,2440.17,0
0,0,bitgetBTCUSDT,66846,66871.9,66579.4,66592,143607199.8846,2152.35,0
0,0,bitgetBTCUSDT,66902.5,66965.1,66669,66846,596521032.3237,8921.115,0
0,0,bitgetBTCUSDT,66957.8,67061.8,66621.8,66902.5,360544930.4797,5393.562,0
0,0,bitgetBTCUSDT,66447.4,67011,66228.4,66957.8,674722787.2287,10123.781,0
0,0,bitgetBTCUSDT,67340.1,67519.7,66308.2,66447.4,1121616130.1766,16788.89,0
0,0,bitgetBTCUSDT,67563.2,67718.5,67125.6,67340.1,769455356.9682,11407.761,0
